ID,国語,数学,英語,理科,社会,合計,判定
20112046,40,28,69,96,78,311,合格
20112047,99,97,4,63,65,328,合格
20112048,37,79,36,50,42,244,不合格
20112049,25,52,41,46,23,187,不合格
20112050,57,57,26,61,37,238,不合格
20112051,69,31,83,99,35,317,合格
20112052,28,32,5,2,23,90,不合格
20112053,84,32,86,23,62,287,不合格
20112054,97,77,62,51,40,327,合格
20112055,59,50,24,2,38,173,不合格
20112056,87,45,25,92,19,268,不合格
20112057,26,88,4,94,93,305,合格
20112058,52,56,32,41,38,219,不合格
20112059,55,33,57,3,70,218,不合格
20112060,44,61,90,76,65,336,合格
20112061,86,57,28,34,23,228,不合格
20112062,41,86,87,56,75,345,合格
20112063,99,80,3,2,53,237,不合格
20112064,20,5,50,54,7,136,不合格
20112065,21,13,71,28,74,207,不合格
20112066,60,22,83,21,44,230,不合格
20112067,2,31,97,87,47,264,不合格
20112068,42,91,39,21,66,259,不合格
20112069,76,99,94,18,29,316,合格
20112070,81,77,35,82,55,330,合格
20112071,81,26,92,56,23,278,不合格
20112072,7,72,56,61,44,240,不合格
20112073,43,11,40,16,25,135,不合格
20112074,58,84,54,88,27,311,合格
20112075,13,97,17,81,91,299,不合格
20112076,3,36,38,63,44,184,不合格
20112077,14,45,25,26,54,164,不合格
20112078,47,65,37,72,15,236,不合格
20112079,69,93,83,76,15,336,合格
20112080,14,67,76,51,42,250,不合格
20112081,7,84,2,42,37,172,不合格
20112082,31,58,38,88,54,269,不合格
20112083,90,39,41,88,26,284,不合格
20112084,73,73,41,95,29,311,合格
20112085,58,23,58,48,40,227,不合格
20112086,83,12,23,60,56,234,不合格
20112087,83,52,61,30,30,256,不合格
20112088,97,84,3,0,46,230,不合格
20112089,79,1,35,99,91,305,合格
20112090,43,67,18,35,80,243,不合格
20112091,28,21,83,42,89,263,不合格
20112092,16,94,92,20,58,280,不合格
20112093,52,29,43,0,79,203,不合格
20112094,76,17,88,25,11,217,不合格
20112095,40,63,53,20,41,217,不合格
20112096,4,34,30,26,99,193,不合格
20112097,34,65,89,7,57,252,不合格
20112098,47,77,85,52,37,298,不合格
20112099,63,74,99,58,56,350,合格
20112100,23,49,50,11,95,228,不合格
20112101,22,37,75,7,85,226,不合格
20112102,37,76,65,25,85,288,不合格
20112103,11,47,16,92,3,169,不合格
20112104,16,42,66,30,44,198,不合格
20112105,37,91,24,14,22,188,不合格
20112106,90,38,44,42,95,309,合格
20112107,19,62,98,59,8,246,不合格
20112108,88,52,58,27,66,291,不合格
20112109,8,97,16,7,87,215,不合格
20112110,10,68,47,98,63,286,不合格
20112111,81,4,91,19,12,207,不合格
20112112,92,14,4,66,82,258,不合格
20112113,14,14,9,34,11,82,不合格
20112114,16,42,23,21,53,155,不合格
20112115,19,72,23,67,63,244,不合格
20112116,99,49,34,90,81,353,合格
20112117,16,95,61,26,76,274,不合格
20112118,75,86,52,96,99,408,合格
20112119,82,43,59,39,23,246,不合格
20112120,35,34,31,49,42,191,不合格
20112121,68,58,8,69,14,217,不合格
20112122,32,55,85,24,86,282,不合格
20112123,64,68,77,59,56,324,合格
20112124,28,21,65,77,89,280,不合格
20112125,54,91,72,9,23,249,不合格
20112126,22,68,38,7,46,181,不合格
20112127,87,62,27,99,20,295,不合格
20112128,88,43,39,75,38,283,不合格
20112129,43,46,70,64,17,240,不合格
20112130,70,39,42,49,76,276,不合格
20112131,41,48,21,32,31,173,不合格
20112132,22,69,71,3,92,257,不合格
20112133,14,78,35,50,42,219,不合格
20112134,81,56,81,47,46,311,合格
20112135,81,91,65,43,16,296,不合格
20112136,60,53,1,51,4,169,不合格
20112137,27,7,17,59,86,196,不合格
20112138,70,77,33,37,47,264,不合格
20112139,4,11,49,84,77,225,不合格
20112140,34,19,93,81,17,244,不合格
20112141,70,38,17,21,59,205,不合格
20112142,23,86,95,83,0,287,不合格
20112143,19,91,95,7,29,241,不合格
20112144,13,3,56,0,95,167,不合格
20112145,27,60,63,60,2,212,不合格
20112146,3,67,98,12,43,223,不合格
20112147,84,61,71,40,14,270,不合格
20112148,26,38,4,91,47,206,不合格
20112149,29,41,90,92,21,273,不合格
20112150,36,26,54,20,98,234,不合格
20112151,18,93,18,73,9,211,不合格
20112152,12,35,14,79,20,160,不合格
20112153,50,90,12,97,73,322,合格
20112154,38,18,19,2,38,115,不合格
20112155,32,40,31,69,90,262,不合格
20112156,52,98,99,37,56,342,合格
20112157,66,52,71,68,25,282,不合格
20112158,12,64,6,23,91,196,不合格
20112159,45,49,78,18,93,283,不合格
20112160,20,47,96,35,85,283,不合格
20112161,53,4,64,21,48,190,不合格
20112162,48,94,6,24,26,198,不合格
20112163,23,41,92,91,77,324,合格
20112164,22,72,80,27,87,288,不合格
20112165,39,22,54,7,20,142,不合格
20112166,72,24,51,69,18,234,不合格
20112167,21,2,20,15,69,127,不合格
20112168,78,1,81,80,27,267,不合格
20112169,43,54,7,77,53,234,不合格
20112170,4,6,9,33,65,117,不合格
20112171,57,29,17,18,36,157,不合格
20112172,45,8,99,42,85,279,不合格
20112173,49,10,78,93,79,309,合格
20112174,52,71,72,73,8,276,不合格
20112175,20,13,0,64,91,188,不合格
20112176,11,88,55,5,9,168,不合格
20112177,48,58,33,50,1,190,不合格
20112178,97,47,22,65,93,324,合格
20112179,34,82,72,20,7,215,不合格
20112180,19,52,3,14,57,145,不合格
20112181,95,5,22,84,88,294,不合格
20112182,0,5,4,66,57,132,不合格
20112183,67,51,44,97,2,261,不合格
20112184,36,45,66,14,9,170,不合格
20112185,19,26,5,67,98,215,不合格
20112186,8,87,12,25,43,175,不合格
20112187,19,84,25,87,13,228,不合格
20112188,94,84,24,5,55,262,不合格
20112189,75,4,96,52,44,271,不合格
20112190,82,30,36,47,69,264,不合格
20112191,96,99,91,58,30,374,合格
20112192,6,48,50,38,26,168,不合格
20112193,1,72,47,93,2,215,不合格
20112194,45,66,78,33,18,240,不合格
20112195,76,48,80,39,97,340,合格
20112196,98,54,28,0,99,279,不合格
20112197,88,49,46,4,8,195,不合格
20112198,87,79,74,27,95,362,合格
20112199,71,31,91,43,36,272,不合格
20112200,93,85,59,58,19,314,合格
20112201,78,34,45,84,26,267,不合格
20112202,88,77,72,51,93,381,合格
20112203,86,12,5,82,31,216,不合格
20112204,47,80,69,22,15,233,不合格
20112205,48,34,50,77,74,283,不合格
20112206,39,18,97,81,70,305,合格
20112207,90,35,83,6,52,266,不合格
20112208,8,38,58,56,78,238,不合格
20112209,24,93,52,91,32,292,不合格
20112210,47,95,40,6,32,220,不合格
20112211,51,32,68,14,39,204,不合格
20112212,64,14,70,41,66,255,不合格
20112213,90,42,50,64,25,271,不合格
20112214,33,65,14,39,26,177,不合格
20112215,47,54,19,94,83,297,不合格
20112216,77,68,79,94,72,390,合格
20112217,32,72,14,55,22,195,不合格
20112218,90,90,89,76,78,423,合格
20112219,57,90,38,84,62,331,合格
20112220,71,33,43,41,0,188,不合格
20112221,92,7,56,86,0,241,不合格
20112222,1,21,38,13,50,123,不合格
20112223,72,30,15,36,58,211,不合格
20112224,5,48,76,0,67,196,不合格
20112225,91,96,71,27,4,289,不合格
20112226,66,80,65,68,20,299,不合格
20112227,19,43,32,98,31,223,不合格
20112228,46,58,61,67,89,321,合格
20112229,56,3,17,59,98,233,不合格
20112230,95,72,97,32,10,306,合格
20112231,28,37,36,45,72,218,不合格
20112232,71,99,48,26,66,310,合格
20112233,86,13,96,77,11,283,不合格
20112234,23,89,82,98,21,313,合格
20112235,51,49,25,67,69,261,不合格
20112236,68,29,3,4,95,199,不合格
20112237,46,49,86,38,67,286,不合格
20112238,35,30,65,9,56,195,不合格
20112239,20,22,87,2,76,207,不合格
20112240,84,45,38,75,6,248,不合格
20112241,74,23,41,70,24,232,不合格
20112242,88,95,50,88,92,413,合格
20112243,43,83,93,42,24,285,不合格
20112244,40,48,18,10,72,188,不合格
20112245,7,60,29,27,34,157,不合格
20112246,20,73,70,89,66,318,合格
20112247,0,63,76,40,68,247,不合格
20112248,49,68,79,71,53,320,合格
20112249,18,77,93,12,68,268,不合格
20112250,15,34,63,56,43,211,不合格
20112251,60,10,18,57,81,226,不合格
20112252,0,91,16,97,9,213,不合格
20112253,71,4,46,80,43,244,不合格
20112254,17,63,28,35,59,202,不合格
20112255,85,69,26,41,66,287,不合格
20112256,71,60,91,57,56,335,合格
20112257,62,23,63,97,35,280,不合格
20112258,49,50,14,55,35,203,不合格
20112259,62,52,62,83,82,341,合格
20112260,67,73,77,43,11,271,不合格
20112261,96,86,16,19,66,283,不合格
20112262,34,70,63,16,98,281,不合格
20112263,57,33,83,15,5,193,不合格
20112264,3,82,10,10,41,146,不合格
20112265,25,0,31,91,88,235,不合格
20112266,44,4,30,28,91,197,不合格
20112267,21,81,16,91,59,268,不合格
20112268,11,38,76,38,62,225,不合格
20112269,3,73,91,32,41,240,不合格
20112270,59,45,20,30,41,195,不合格
20112271,23,80,31,90,96,320,合格
20112272,63,13,62,97,60,295,不合格
20112273,57,58,7,78,4,204,不合格
20112274,71,8,85,31,28,223,不合格
20112275,80,57,53,66,41,297,不合格
20112276,23,64,72,34,21,214,不合格
20112277,27,45,79,13,8,172,不合格
20112278,56,40,18,49,5,168,不合格
20112279,32,60,91,86,35,304,合格
20112280,52,73,31,52,3,211,不合格
20112281,89,67,33,47,27,263,不合格
20112282,72,84,22,84,44,306,合格
20112283,81,65,9,9,4,168,不合格
20112284,89,69,94,51,58,361,合格
20112285,96,93,81,50,66,386,合格
20112286,35,57,6,51,65,214,不合格
20112287,51,89,36,54,75,305,合格
20112288,26,97,4,35,77,239,不合格
20112289,40,20,96,35,66,257,不合格
20112290,56,57,57,76,25,271,不合格
20112291,76,69,92,49,52,338,合格
20112292,5,39,38,78,51,211,不合格
20112293,56,8,58,84,11,217,不合格
20112294,78,94,80,37,26,315,合格
20112295,45,74,85,37,22,263,不合格
20112296,54,95,50,50,45,294,不合格
20112297,49,37,84,92,56,318,合格
20112298,17,73,41,80,63,274,不合格
20112299,73,95,81,99,18,366,合格
20112300,82,51,17,2,81,233,不合格
20112301,50,80,2,47,0,179,不合格
20112302,84,35,53,18,7,197,不合格
20112303,59,98,5,92,73,327,合格
20112304,39,33,19,43,59,193,不合格
20112305,92,69,14,57,94,326,合格
20112306,47,9,97,77,97,327,合格
20112307,60,70,87,26,46,289,不合格
20112308,51,8,74,69,16,218,不合格
20112309,5,95,23,71,72,266,不合格
20112310,57,20,74,39,56,246,不合格
20112311,75,34,71,80,58,318,合格
20112312,49,93,69,97,59,367,合格
20112313,92,51,92,1,59,295,不合格
20112314,36,41,50,6,30,163,不合格
20112315,88,46,68,25,4,231,不合格
20112316,23,62,3,68,13,169,不合格
20112317,68,7,85,83,46,289,不合格
20112318,39,44,43,37,62,225,不合格
20112319,49,13,20,12,58,152,不合格
20112320,2,91,76,90,90,349,合格
20112321,84,20,63,44,22,233,不合格
20112322,69,55,75,23,62,284,不合格
20112323,73,55,31,70,59,288,不合格
20112324,46,51,42,87,22,248,不合格
20112325,41,50,64,20,95,270,不合格
20112326,28,43,52,77,35,235,不合格
20112327,83,59,79,85,46,352,合格
20112328,18,86,30,26,51,211,不合格
20112329,49,99,59,32,5,244,不合格
20112330,92,55,1,60,12,220,不合格
20112331,59,34,92,9,74,268,不合格
20112332,89,93,64,17,67,330,合格
20112333,40,67,96,60,9,272,不合格
20112334,0,10,15,93,88,206,不合格
20112335,86,80,31,88,92,377,合格
20112336,33,66,75,9,58,241,不合格
20112337,88,82,34,89,23,316,合格
20112338,97,75,25,86,24,307,合格
20112339,6,32,49,46,38,171,不合格
20112340,48,91,28,81,9,257,不合格
20112341,86,98,93,16,99,392,合格
20112342,60,25,69,89,38,281,不合格
20112343,43,40,90,89,54,316,合格
20112344,92,60,59,62,62,335,合格
20112345,82,53,39,4,70,248,不合格
20112346,50,49,94,35,17,245,不合格
20112347,60,58,3,15,31,167,不合格
20112348,89,83,34,22,99,327,合格
20112349,49,47,36,35,67,234,不合格
20112350,92,23,88,84,82,369,合格
20112351,16,9,99,88,98,310,合格
20112352,62,56,30,39,33,220,不合格
20112353,91,59,3,37,2,192,不合格
20112354,95,15,49,20,96,275,不合格
20112355,19,27,90,2,23,161,不合格
20112356,27,13,50,87,18,195,不合格
20112357,9,55,38,80,13,195,不合格
20112358,16,50,71,97,37,271,不合格
20112359,69,54,8,68,11,210,不合格
20112360,76,28,49,90,46,289,不合格
20112361,29,14,12,68,12,135,不合格
20112362,97,49,62,94,49,351,合格
20112363,80,75,77,69,16,317,合格
20112364,80,9,62,86,38,275,不合格
20112365,60,95,72,62,12,301,合格
20112366,10,39,19,88,38,194,不合格
20112367,29,96,25,17,95,262,不合格
20112368,73,95,73,84,99,424,合格
20112369,32,88,72,90,30,312,合格
20112370,2,47,76,30,87,242,不合格
20112371,43,74,77,66,92,352,合格
20112372,80,96,48,49,91,364,合格
20112373,75,0,43,11,17,146,不合格
20112374,3,27,84,28,30,172,不合格
20112375,73,98,66,84,40,361,合格
20112376,70,51,71,56,16,264,不合格
20112377,75,64,58,78,68,343,合格
20112378,45,51,53,89,11,249,不合格
20112379,92,35,71,8,36,242,不合格
20112380,85,42,26,63,60,276,不合格
20112381,77,52,40,1,36,206,不合格
20112382,86,22,98,77,77,360,合格
20112383,94,84,75,14,88,355,合格
20112384,49,68,96,40,72,325,合格
20112385,28,70,27,90,26,241,不合格
20112386,5,56,71,9,77,218,不合格
20112387,42,55,93,41,36,267,不合格
20112388,15,66,22,40,34,177,不合格
20112389,26,88,51,98,84,347,合格
20112390,73,46,9,6,58,192,不合格
20112391,42,80,62,95,53,332,合格
20112392,75,6,66,95,67,309,合格
20112393,55,1,67,46,74,243,不合格
20112394,10,38,40,12,8,108,不合格
20112395,28,80,12,78,93,291,不合格
20112396,5,29,99,68,73,274,不合格
20112397,76,80,56,32,78,322,合格
20112398,65,15,15,58,18,171,不合格
20112399,11,38,90,14,76,229,不合格
20112400,89,22,86,89,25,311,合格
20112401,44,2,41,21,12,120,不合格
20112402,22,9,67,76,93,267,不合格
20112403,73,2,94,46,14,229,不合格
20112404,30,36,63,88,44,261,不合格
20112405,11,69,49,23,14,166,不合格
20112406,77,74,26,25,30,232,不合格
20112407,83,39,95,2,42,261,不合格
20112408,94,53,34,18,14,213,不合格
20112409,28,80,59,32,39,238,不合格
20112410,91,12,65,39,79,286,不合格
20112411,49,52,41,29,71,242,不合格
20112412,9,3,79,75,43,209,不合格
20112413,79,94,42,94,3,312,合格
20112414,72,25,97,9,57,260,不合格
20112415,46,82,50,69,11,258,不合格
20112416,52,85,28,52,43,260,不合格
20112417,63,84,51,13,43,254,不合格
20112418,98,76,99,66,47,386,合格
20112419,68,33,43,24,30,198,不合格
20112420,6,41,84,37,61,229,不合格
20112421,81,85,51,87,33,337,合格
20112422,41,46,1,85,45,218,不合格
20112423,10,34,8,89,79,220,不合格
20112424,33,22,80,44,14,193,不合格
20112425,86,78,88,89,96,437,合格
20112426,69,66,60,52,31,278,不合格
20112427,96,68,78,5,94,341,合格
20112428,72,84,98,80,16,350,合格
20112429,75,60,77,8,99,319,合格
20112430,89,81,30,28,89,317,合格
20112431,39,71,44,28,97,279,不合格
20112432,67,66,6,46,57,242,不合格
20112433,11,68,4,49,66,198,不合格
20112434,97,72,71,0,94,334,合格
20112435,80,50,33,6,4,173,不合格
20112436,61,70,1,15,6,153,不合格
20112437,10,71,13,31,36,161,不合格
20112438,6,42,94,25,30,197,不合格
20112439,90,11,64,87,4,256,不合格
20112440,72,28,85,93,75,353,合格
20112441,91,17,18,89,17,232,不合格
20112442,27,57,7,84,8,183,不合格
20112443,83,19,47,52,59,260,不合格
20112444,51,46,32,46,23,198,不合格
20112445,24,41,10,9,58,142,不合格
20112446,9,48,26,60,23,166,不合格
20112447,81,30,95,57,76,339,合格
20112448,55,7,90,50,40,242,不合格
20112449,36,92,1,2,59,190,不合格
20112450,89,25,60,0,81,255,不合格
20112451,44,63,54,42,3,206,不合格
20112452,21,62,33,1,44,161,不合格
20112453,28,76,86,47,31,268,不合格
20112454,77,96,87,44,56,360,合格
20112455,55,77,21,49,46,248,不合格
20112456,16,36,42,68,97,259,不合格
20112457,66,62,65,79,76,348,合格
20112458,33,54,99,15,63,264,不合格
20112459,90,89,47,38,76,340,合格
20112460,20,72,69,80,63,304,合格
20112461,27,89,26,41,75,258,不合格
20112462,44,85,75,93,96,393,合格
20112463,61,64,36,74,0,235,不合格
20112464,36,74,53,78,38,279,不合格
20112465,56,98,49,98,56,357,合格
20112466,58,50,0,1,79,188,不合格
20112467,47,89,0,37,4,177,不合格
20112468,29,15,20,23,2,89,不合格
20112469,57,35,52,25,16,185,不合格
20112470,69,33,76,54,73,305,合格
20112471,77,82,69,48,5,281,不合格
20112472,69,64,85,15,89,322,合格
20112473,54,84,40,91,39,308,合格
20112474,44,70,25,63,88,290,不合格
20112475,52,62,9,70,92,285,不合格
20112476,85,33,58,23,41,240,不合格
20112477,42,63,12,79,78,274,不合格
20112478,82,27,21,95,71,296,不合格
20112479,73,4,37,49,20,183,不合格
20112480,72,81,26,26,96,301,合格
20112481,73,39,74,75,32,293,不合格
20112482,58,50,93,74,28,303,合格
20112483,35,1,19,48,25,128,不合格
20112484,43,38,51,73,91,296,不合格
20112485,5,55,40,79,18,197,不合格
20112486,89,30,60,72,90,341,合格
20112487,14,55,57,79,50,255,不合格
20112488,24,68,37,92,79,300,合格
20112489,23,80,94,91,31,319,合格
20112490,93,9,53,38,0,193,不合格
20112491,44,79,8,61,15,207,不合格
20112492,21,47,12,14,6,100,不合格
20112493,63,37,32,85,15,232,不合格
20112494,65,61,45,30,83,284,不合格
20112495,31,36,84,9,6,166,不合格
20112496,25,38,92,53,19,227,不合格
20112497,17,81,15,40,80,233,不合格
20112498,10,9,44,87,11,161,不合格
20112499,75,64,43,8,35,225,不合格
20112500,97,99,54,42,25,317,合格
20112501,81,52,12,65,1,211,不合格
20112502,92,74,46,2,95,309,合格
20112503,98,5,59,37,57,256,不合格
20112504,81,53,53,99,73,359,合格
20112505,36,22,82,77,19,236,不合格
20112506,33,33,2,16,56,140,不合格
20112507,48,89,48,53,58,296,不合格
20112508,3,37,55,87,14,196,不合格
20112509,1,18,44,39,88,190,不合格
20112510,63,1,53,44,16,177,不合格
20112511,77,86,99,87,94,443,合格
20112512,24,70,80,66,76,316,合格
20112513,87,76,93,75,70,401,合格
20112514,62,98,80,60,61,361,合格
20112515,51,1,70,10,84,216,不合格
20112516,42,77,57,12,36,224,不合格
20112517,29,17,48,91,39,224,不合格
20112518,2,82,9,27,95,215,不合格
20112519,90,92,25,8,58,273,不合格
20112520,3,19,52,57,76,207,不合格
20112521,22,86,19,20,71,218,不合格
20112522,56,18,79,48,88,289,不合格
20112523,81,82,71,7,20,261,不合格
20112524,32,95,10,89,29,255,不合格
20112525,98,57,4,53,10,222,不合格
20112526,20,39,81,59,39,238,不合格
20112527,59,93,83,45,30,310,合格
20112528,23,19,16,39,97,194,不合格
20112529,33,51,80,9,67,240,不合格
20112530,63,82,48,44,71,308,合格
20112531,69,92,14,59,97,331,合格
20112532,69,52,77,65,15,278,不合格
20112533,70,35,0,98,55,258,不合格
20112534,51,66,64,94,75,350,合格
20112535,40,72,82,11,1,206,不合格
20112536,13,56,49,46,31,195,不合格
20112537,86,97,91,82,3,359,合格
20112538,8,81,53,60,9,211,不合格
20112539,77,92,74,72,92,407,合格
20112540,17,62,10,1,34,124,不合格
20112541,36,68,71,85,68,328,合格
20112542,99,7,47,39,94,286,不合格
20112543,66,47,19,76,67,275,不合格
20112544,10,11,92,98,29,240,不合格
20112545,72,73,86,27,32,290,不合格
20112546,61,30,41,80,6,218,不合格
20112547,94,96,48,73,5,316,合格
20112548,44,4,44,48,58,198,不合格
20112549,62,44,31,73,25,235,不合格
20112550,80,85,56,16,11,248,不合格
20112551,99,79,15,6,10,209,不合格
20112552,31,50,7,52,85,225,不合格
20112553,11,84,31,26,16,168,不合格
20112554,57,79,49,96,99,380,合格
20112555,17,84,34,36,36,207,不合格
20112556,4,57,95,54,53,263,不合格
20112557,14,22,50,65,49,200,不合格
20112558,33,59,92,6,48,238,不合格
20112559,72,91,70,91,7,331,合格
20112560,97,37,11,67,47,259,不合格
20112561,28,11,52,74,91,256,不合格
