ID,国語,数学,英語,理科,社会,合計,判定
20171956,46,1,27,12,29,115,不合格
20171957,52,77,80,82,51,342,合格
20171958,2,51,50,10,2,115,不合格
20171959,1,12,17,10,64,104,不合格
20171960,53,61,20,27,16,177,不合格
20171961,82,62,71,20,98,333,合格
20171962,1,23,52,12,86,174,不合格
20171963,27,87,28,36,53,231,不合格
20171964,71,30,21,32,39,193,不合格
20171965,56,55,66,80,71,328,合格
20171966,78,84,65,87,30,344,合格
20171967,2,39,23,23,58,145,不合格
20171968,55,81,68,30,62,296,不合格
20171969,44,17,97,87,80,325,合格
20171970,25,19,12,47,52,155,不合格
20171971,55,78,63,4,67,267,不合格
20171972,30,37,32,9,96,204,不合格
20171973,42,51,21,9,49,172,不合格
20171974,98,84,89,48,92,411,合格
20171975,68,53,0,56,26,203,不合格
20171976,5,0,76,70,80,231,不合格
20171977,79,28,10,76,68,261,不合格
20171978,11,56,93,40,19,219,不合格
20171979,18,0,89,12,4,123,不合格
20171980,70,64,84,31,17,266,不合格
20171981,85,81,2,97,48,313,合格
20171982,2,93,63,90,76,324,合格
20171983,51,6,52,72,31,212,不合格
20171984,57,7,89,1,18,172,不合格
20171985,0,78,21,81,40,220,不合格
20171986,11,48,97,55,68,279,不合格
20171987,89,59,7,88,6,249,不合格
20171988,44,83,96,38,78,339,合格
20171989,57,91,58,57,38,301,合格
20171990,28,83,42,41,89,283,不合格
20171991,57,60,50,0,16,183,不合格
20171992,54,0,97,9,29,189,不合格
20171993,54,26,17,13,52,162,不合格
20171994,38,27,65,82,60,272,不合格
20171995,28,49,75,55,14,221,不合格
20171996,63,87,85,8,35,278,不合格
20171997,38,74,5,14,83,214,不合格
20171998,47,49,37,66,32,231,不合格
20171999,41,8,4,83,42,178,不合格
20172000,59,34,58,10,41,202,不合格
20172001,55,63,19,47,79,263,不合格
20172002,99,20,95,47,92,353,合格
20172003,75,46,20,32,29,202,不合格
20172004,83,25,69,23,43,243,不合格
20172005,84,53,90,37,81,345,合格
20172006,67,89,41,29,18,244,不合格
20172007,59,66,60,36,41,262,不合格
20172008,79,31,47,53,54,264,不合格
20172009,92,92,15,39,35,273,不合格
20172010,20,0,48,6,10,84,不合格
20172011,28,25,91,51,29,224,不合格
20172012,43,84,92,64,77,360,合格
20172013,60,0,78,33,35,206,不合格
20172014,95,43,21,11,11,181,不合格
20172015,24,34,61,43,62,224,不合格
20172016,97,69,41,18,38,263,不合格
20172017,21,66,8,6,97,198,不合格
20172018,73,39,67,79,62,320,合格
20172019,14,76,19,30,30,169,不合格
20172020,64,68,75,87,54,348,合格
20172021,59,22,40,84,35,240,不合格
20172022,14,62,5,32,22,135,不合格
20172023,61,24,54,14,12,165,不合格
20172024,23,0,91,49,64,227,不合格
20172025,52,94,71,91,97,405,合格
20172026,82,38,25,56,96,297,不合格
20172027,59,16,27,42,63,207,不合格
20172028,82,7,38,19,89,235,不合格
20172029,32,29,14,91,99,265,不合格
20172030,95,27,29,78,64,293,不合格
20172031,64,33,12,69,95,273,不合格
20172032,11,71,91,1,24,198,不合格
20172033,90,88,12,32,0,222,不合格
20172034,4,31,24,80,49,188,不合格
20172035,30,3,15,74,52,174,不合格
20172036,9,52,21,76,34,192,不合格
20172037,50,65,17,99,90,321,合格
20172038,51,72,4,36,83,246,不合格
20172039,22,13,54,80,62,231,不合格
20172040,78,24,30,15,75,222,不合格
20172041,48,69,95,77,75,364,合格
20172042,43,59,98,49,95,344,合格
20172043,4,92,9,60,55,220,不合格
20172044,13,76,36,24,91,240,不合格
20172045,86,54,25,82,52,299,不合格
20172046,79,35,37,13,58,222,不合格
20172047,77,33,24,67,53,254,不合格
20172048,92,29,37,61,78,297,不合格
20172049,16,54,78,24,28,200,不合格
20172050,63,0,91,11,81,246,不合格
20172051,15,96,89,95,77,372,合格
20172052,86,79,2,74,12,253,不合格
20172053,71,76,16,67,16,246,不合格
20172054,69,33,68,99,82,351,合格
20172055,23,73,85,86,14,281,不合格
20172056,49,63,61,13,44,230,不合格
20172057,47,23,67,49,51,237,不合格
20172058,58,99,30,72,46,305,合格
20172059,44,3,94,40,1,182,不合格
20172060,54,62,65,39,73,293,不合格
20172061,20,96,6,34,16,172,不合格
20172062,10,71,81,76,15,253,不合格
20172063,21,87,85,78,85,356,合格
20172064,35,41,51,45,1,173,不合格
20172065,48,0,42,29,77,196,不合格
20172066,93,49,48,42,5,237,不合格
20172067,72,80,10,68,23,253,不合格
20172068,73,16,8,60,3,160,不合格
20172069,34,29,39,98,46,246,不合格
20172070,24,45,88,83,30,270,不合格
20172071,75,95,84,97,84,435,合格
20172072,62,57,76,4,77,276,不合格
20172073,92,35,95,13,21,256,不合格
20172074,62,61,92,59,33,307,合格
20172075,29,80,40,54,23,226,不合格
20172076,62,49,8,95,94,308,合格
20172077,88,25,53,97,24,287,不合格
20172078,85,2,44,77,74,282,不合格
20172079,31,5,34,39,1,110,不合格
20172080,94,73,14,45,28,254,不合格
20172081,39,59,22,62,16,198,不合格
20172082,54,7,4,59,35,159,不合格
20172083,93,87,92,33,89,394,合格
20172084,74,88,99,6,73,340,合格
20172085,34,14,71,94,61,274,不合格
20172086,68,64,12,56,61,261,不合格
20172087,32,25,60,57,31,205,不合格
20172088,7,5,63,95,12,182,不合格
20172089,83,42,36,65,14,240,不合格
20172090,1,92,95,48,38,274,不合格
20172091,31,86,24,69,99,309,合格
20172092,90,99,71,98,1,359,合格
20172093,41,93,44,46,18,242,不合格
20172094,55,10,76,16,31,188,不合格
20172095,52,0,80,6,83,221,不合格
20172096,42,69,69,73,30,283,不合格
20172097,84,84,24,46,44,282,不合格
20172098,23,17,96,76,58,270,不合格
20172099,50,72,82,56,42,302,合格
20172100,3,27,31,5,83,149,不合格
20172101,91,6,55,33,24,209,不合格
20172102,3,69,95,61,88,316,合格
20172103,42,18,46,90,32,228,不合格
20172104,71,92,12,11,12,198,不合格
20172105,43,19,14,83,32,191,不合格
20172106,58,46,80,31,15,230,不合格
20172107,26,73,39,14,75,227,不合格
20172108,13,88,34,53,4,192,不合格
20172109,23,58,54,97,6,238,不合格
20172110,74,9,95,22,69,269,不合格
20172111,96,50,65,8,42,261,不合格
20172112,37,9,7,73,2,128,不合格
20172113,40,91,62,69,28,290,不合格
20172114,8,22,33,54,3,120,不合格
20172115,37,87,23,54,69,270,不合格
20172116,19,6,94,9,44,172,不合格
20172117,33,67,86,5,71,262,不合格
20172118,70,88,21,38,1,218,不合格
20172119,99,11,61,0,37,208,不合格
20172120,75,98,93,69,97,432,合格
20172121,47,94,12,18,78,249,不合格
20172122,92,47,94,58,90,381,合格
20172123,11,91,66,26,36,230,不合格
20172124,46,46,84,94,63,333,合格
20172125,14,38,52,90,7,201,不合格
20172126,78,79,80,95,3,335,合格
20172127,58,94,12,75,94,333,合格
20172128,63,52,21,19,3,158,不合格
20172129,74,88,97,15,18,292,不合格
20172130,8,40,52,81,8,189,不合格
20172131,99,51,24,38,20,232,不合格
20172132,48,25,26,63,27,189,不合格
20172133,24,22,9,44,49,148,不合格
20172134,80,36,33,54,46,249,不合格
20172135,68,11,20,55,7,161,不合格
20172136,15,75,61,52,9,212,不合格
20172137,64,91,26,61,9,251,不合格
20172138,42,18,84,40,29,213,不合格
20172139,59,53,33,65,52,262,不合格
20172140,19,21,25,69,64,198,不合格
20172141,87,77,74,14,24,276,不合格
20172142,2,1,12,42,2,59,不合格
20172143,53,26,92,81,38,290,不合格
20172144,97,99,45,88,80,409,合格
20172145,68,1,90,8,88,255,不合格
20172146,84,81,21,77,29,292,不合格
20172147,57,81,67,97,8,310,合格
20172148,48,42,38,50,64,242,不合格
20172149,66,95,19,33,6,219,不合格
20172150,33,50,86,74,73,316,合格
20172151,74,83,22,58,45,282,不合格
20172152,52,23,14,10,98,197,不合格
20172153,92,78,89,13,38,310,合格
20172154,9,24,59,94,7,193,不合格
20172155,8,99,6,33,57,203,不合格
20172156,1,18,99,96,57,271,不合格
20172157,7,59,95,83,17,261,不合格
20172158,33,86,43,53,35,250,不合格
20172159,59,35,31,7,65,197,不合格
20172160,8,60,95,79,43,285,不合格
20172161,70,88,86,29,52,325,合格
20172162,80,76,1,92,56,305,合格
20172163,54,76,72,22,76,300,合格
20172164,45,64,10,87,18,224,不合格
20172165,69,87,22,16,85,279,不合格
20172166,84,20,74,10,67,255,不合格
20172167,54,47,59,43,46,249,不合格
20172168,54,57,16,57,46,230,不合格
20172169,97,61,92,45,19,314,合格
20172170,21,87,37,14,7,166,不合格
20172171,76,17,55,70,4,222,不合格
20172172,64,67,43,63,97,334,合格
20172173,62,73,64,70,66,335,合格
20172174,95,87,2,5,14,203,不合格
20172175,62,28,24,89,34,237,不合格
20172176,87,70,22,30,56,265,不合格
20172177,2,13,45,92,0,152,不合格
20172178,39,71,14,5,45,174,不合格
20172179,84,93,23,88,13,301,合格
20172180,45,48,82,76,61,312,合格
20172181,57,50,49,20,43,219,不合格
20172182,0,40,16,60,61,177,不合格
20172183,89,36,51,53,26,255,不合格
20172184,68,85,95,59,17,324,合格
20172185,46,83,23,28,4,184,不合格
20172186,77,50,9,84,38,258,不合格
20172187,27,15,7,82,33,164,不合格
20172188,97,29,11,28,79,244,不合格
20172189,90,27,21,95,7,240,不合格
20172190,8,8,53,54,58,181,不合格
20172191,56,19,65,84,75,299,不合格
20172192,55,10,56,14,96,231,不合格
20172193,10,86,61,95,68,320,合格
20172194,44,74,34,73,4,229,不合格
20172195,5,0,53,17,13,88,不合格
20172196,41,15,63,31,42,192,不合格
20172197,7,84,44,63,49,247,不合格
20172198,17,35,74,35,59,220,不合格
20172199,67,73,9,35,67,251,不合格
20172200,2,82,68,78,43,273,不合格
20172201,17,26,33,46,66,188,不合格
20172202,50,69,50,10,36,215,不合格
20172203,69,68,9,59,51,256,不合格
20172204,23,99,66,99,99,386,合格
20172205,81,94,84,88,23,370,合格
20172206,53,29,86,89,68,325,合格
20172207,34,64,9,98,50,255,不合格
20172208,81,17,58,85,28,269,不合格
20172209,65,46,58,86,58,313,合格
20172210,50,82,69,39,80,320,合格
20172211,58,18,91,86,51,304,合格
20172212,87,60,39,42,38,266,不合格
20172213,37,21,85,29,19,191,不合格
20172214,12,67,52,78,58,267,不合格
20172215,40,51,21,62,67,241,不合格
20172216,58,23,30,77,61,249,不合格
20172217,32,26,52,8,7,125,不合格
20172218,36,20,84,51,52,243,不合格
20172219,44,30,98,2,9,183,不合格
20172220,53,67,19,20,19,178,不合格
20172221,89,42,26,96,87,340,合格
20172222,79,83,26,57,37,282,不合格
20172223,10,40,25,73,54,202,不合格
20172224,57,70,87,41,45,300,合格
20172225,73,91,42,41,86,333,合格
20172226,58,30,34,9,13,144,不合格
20172227,26,50,16,41,34,167,不合格
20172228,31,14,93,79,86,303,合格
20172229,63,24,65,65,31,248,不合格
20172230,68,31,29,17,15,160,不合格
20172231,45,15,76,98,73,307,合格
20172232,96,41,72,80,39,328,合格
20172233,65,1,71,95,42,274,不合格
20172234,65,86,59,22,55,287,不合格
20172235,38,37,43,64,64,246,不合格
20172236,8,68,11,25,50,162,不合格
20172237,56,40,43,67,60,266,不合格
20172238,35,95,27,84,42,283,不合格
20172239,35,33,11,8,1,88,不合格
20172240,29,45,2,11,14,101,不合格
20172241,37,2,69,76,22,206,不合格
20172242,21,11,10,99,25,166,不合格
20172243,44,21,30,26,55,176,不合格
20172244,40,90,22,48,11,211,不合格
20172245,87,23,52,11,39,212,不合格
20172246,83,78,70,98,50,379,合格
20172247,31,15,79,35,83,243,不合格
20172248,76,76,51,26,33,262,不合格
20172249,78,56,19,33,96,282,不合格
20172250,15,81,9,72,87,264,不合格
20172251,28,9,96,22,62,217,不合格
20172252,66,60,83,75,24,308,合格
20172253,70,20,32,29,21,172,不合格
20172254,20,13,43,47,17,140,不合格
20172255,31,37,14,80,85,247,不合格
20172256,37,4,11,74,45,171,不合格
20172257,19,43,97,87,18,264,不合格
20172258,91,83,83,35,30,322,合格
20172259,62,45,51,73,43,274,不合格
20172260,59,85,98,57,11,310,合格
20172261,10,4,97,39,43,193,不合格
20172262,22,14,17,19,31,103,不合格
20172263,54,34,85,29,83,285,不合格
20172264,37,68,11,11,23,150,不合格
20172265,15,70,27,22,47,181,不合格
20172266,99,55,92,78,71,395,合格
20172267,59,51,53,45,8,216,不合格
20172268,12,68,27,49,3,159,不合格
20172269,46,49,46,20,74,235,不合格
20172270,30,79,13,60,28,210,不合格
20172271,22,77,28,24,92,243,不合格
20172272,30,92,29,94,61,306,合格
20172273,59,88,55,28,31,261,不合格
20172274,30,90,90,94,37,341,合格
20172275,83,84,59,13,45,284,不合格
20172276,3,32,53,22,57,167,不合格
20172277,88,10,64,74,10,246,不合格
20172278,70,64,0,85,92,311,合格
20172279,47,15,24,90,91,267,不合格
20172280,9,91,0,10,36,146,不合格
20172281,83,76,20,17,75,271,不合格
20172282,23,31,50,14,3,121,不合格
20172283,14,3,57,40,18,132,不合格
20172284,75,4,72,55,85,291,不合格
20172285,74,3,46,9,70,202,不合格
20172286,17,11,83,74,3,188,不合格
20172287,4,5,91,51,36,187,不合格
20172288,59,2,3,15,70,149,不合格
20172289,75,63,49,83,26,296,不合格
20172290,2,66,51,37,15,171,不合格
20172291,80,96,7,30,16,229,不合格
20172292,64,54,2,62,20,202,不合格
20172293,76,51,30,80,54,291,不合格
20172294,75,50,2,21,53,201,不合格
20172295,10,95,51,82,20,258,不合格
20172296,0,73,76,88,86,323,合格
20172297,44,26,56,98,44,268,不合格
20172298,17,91,71,4,36,219,不合格
20172299,27,8,50,11,75,171,不合格
20172300,42,5,61,53,61,222,不合格
20172301,27,43,18,77,11,176,不合格
20172302,25,37,82,60,44,248,不合格
20172303,92,44,19,88,74,317,合格
20172304,63,54,66,4,97,284,不合格
20172305,20,87,22,57,49,235,不合格
20172306,77,21,92,89,76,355,合格
20172307,17,38,76,93,38,262,不合格
20172308,42,68,9,9,58,186,不合格
20172309,74,97,36,71,28,306,合格
20172310,77,5,54,32,58,226,不合格
20172311,2,20,11,17,95,145,不合格
20172312,6,68,65,19,37,195,不合格
20172313,26,91,80,26,8,231,不合格
20172314,13,5,18,30,49,115,不合格
20172315,94,21,19,72,75,281,不合格
20172316,21,61,60,19,41,202,不合格
20172317,58,82,10,97,6,253,不合格
20172318,32,77,69,31,75,284,不合格
20172319,17,43,53,66,32,211,不合格
20172320,70,74,35,14,22,215,不合格
20172321,32,45,94,84,28,283,不合格
20172322,4,55,45,29,99,232,不合格
20172323,46,81,59,72,86,344,合格
20172324,45,0,14,29,21,109,不合格
20172325,6,32,42,43,74,197,不合格
20172326,88,88,72,36,55,339,合格
20172327,10,8,55,57,42,172,不合格
20172328,88,30,22,22,77,239,不合格
20172329,69,88,88,18,42,305,合格
20172330,21,86,65,59,35,266,不合格
20172331,97,91,38,84,56,366,合格
20172332,36,11,37,21,51,156,不合格
20172333,64,66,8,42,22,202,不合格
20172334,70,77,74,7,31,259,不合格
20172335,51,60,4,8,26,149,不合格
20172336,98,89,28,47,37,299,不合格
20172337,65,13,39,26,99,242,不合格
20172338,90,77,85,35,2,289,不合格
20172339,12,33,4,9,8,66,不合格
20172340,92,1,78,72,70,313,合格
20172341,68,95,94,19,3,279,不合格
20172342,89,2,40,42,6,179,不合格
20172343,47,30,72,68,76,293,不合格
20172344,56,62,82,29,56,285,不合格
20172345,53,84,31,59,3,230,不合格
20172346,3,59,47,91,7,207,不合格
20172347,1,11,70,63,28,173,不合格
20172348,93,42,41,54,72,302,合格
20172349,81,85,63,86,38,353,合格
20172350,92,14,33,8,5,152,不合格
20172351,35,56,69,93,40,293,不合格
20172352,96,12,96,19,89,312,合格
20172353,54,75,3,5,54,191,不合格
20172354,47,26,58,51,23,205,不合格
20172355,4,42,5,87,62,200,不合格
20172356,9,39,11,52,36,147,不合格
20172357,32,77,84,7,73,273,不合格
20172358,34,55,54,63,97,303,合格
20172359,75,2,8,65,93,243,不合格
20172360,23,36,21,38,77,195,不合格
20172361,79,70,63,72,74,358,合格
20172362,34,16,27,24,51,152,不合格
20172363,80,86,62,46,88,362,合格
20172364,32,33,88,36,45,234,不合格
20172365,22,76,4,5,58,165,不合格
20172366,69,86,23,20,55,253,不合格
20172367,3,74,87,92,97,353,合格
20172368,39,94,33,93,95,354,合格
20172369,40,7,54,40,39,180,不合格
20172370,9,38,59,75,85,266,不合格
20172371,86,67,41,67,81,342,合格
20172372,31,62,45,86,19,243,不合格
20172373,32,29,42,32,39,174,不合格
20172374,71,50,49,18,17,205,不合格
20172375,19,23,88,22,68,220,不合格
20172376,10,76,48,37,22,193,不合格
20172377,59,15,74,40,73,261,不合格
20172378,28,47,36,8,13,132,不合格
20172379,99,28,32,58,20,237,不合格
20172380,24,40,8,19,67,158,不合格
20172381,83,34,55,68,41,281,不合格
20172382,85,90,89,1,60,325,合格
20172383,34,0,34,3,12,83,不合格
20172384,47,80,80,85,39,331,合格
20172385,52,33,37,15,55,192,不合格
20172386,8,32,66,38,10,154,不合格
20172387,7,66,28,2,24,127,不合格
20172388,0,27,7,99,9,142,不合格
20172389,62,68,53,56,83,322,合格
20172390,67,3,56,83,6,215,不合格
20172391,10,65,51,3,14,143,不合格
20172392,26,98,81,97,23,325,合格
20172393,51,12,61,88,95,307,合格
20172394,68,64,43,81,19,275,不合格
20172395,78,49,96,26,22,271,不合格
20172396,85,1,67,86,74,313,合格
20172397,43,84,59,5,92,283,不合格
20172398,36,47,63,55,30,231,不合格
20172399,26,74,29,96,73,298,不合格
20172400,23,51,46,35,23,178,不合格
20172401,13,18,99,78,35,243,不合格
20172402,13,81,62,92,2,250,不合格
20172403,52,53,41,27,89,262,不合格
20172404,45,13,25,64,23,170,不合格
20172405,44,42,28,83,83,280,不合格
20172406,28,82,35,47,23,215,不合格
20172407,32,32,16,50,14,144,不合格
20172408,56,98,39,34,65,292,不合格
20172409,2,26,24,18,16,86,不合格
20172410,96,88,41,47,37,309,合格
20172411,17,81,15,41,74,228,不合格
20172412,47,73,16,40,45,221,不合格
20172413,53,38,45,86,78,300,合格
20172414,50,71,27,9,0,157,不合格
20172415,20,96,38,86,71,311,合格
20172416,72,41,81,89,77,360,合格
20172417,85,68,46,17,43,259,不合格
20172418,71,25,36,25,23,180,不合格
20172419,90,75,66,33,82,346,合格
20172420,21,78,70,24,6,199,不合格
20172421,32,94,1,96,47,270,不合格
20172422,39,73,53,81,74,320,合格
20172423,30,37,69,56,59,251,不合格
20172424,4,1,62,29,70,166,不合格
20172425,36,13,62,88,75,274,不合格
20172426,44,29,17,37,2,129,不合格
20172427,55,51,61,87,93,347,合格
20172428,16,60,17,35,51,179,不合格
20172429,62,8,20,68,87,245,不合格
20172430,68,42,22,58,25,215,不合格
20172431,74,57,47,69,77,324,合格
20172432,46,16,14,93,16,185,不合格
20172433,95,37,76,9,73,290,不合格
20172434,61,73,70,59,89,352,合格
20172435,45,27,99,21,63,255,不合格
20172436,37,19,51,97,35,239,不合格
20172437,4,39,27,32,86,188,不合格
20172438,66,32,8,30,40,176,不合格
20172439,5,68,99,34,33,239,不合格
20172440,74,9,77,66,67,293,不合格
20172441,56,19,58,58,18,209,不合格
20172442,35,41,67,4,38,185,不合格
20172443,62,71,94,53,13,293,不合格
20172444,35,17,44,94,42,232,不合格
20172445,46,69,96,87,79,377,合格
20172446,45,47,97,29,11,229,不合格
20172447,96,14,61,69,57,297,不合格
20172448,53,13,81,9,69,225,不合格
20172449,81,1,24,70,0,176,不合格
20172450,99,61,22,17,71,270,不合格
20172451,37,11,0,94,14,156,不合格
20172452,21,17,87,49,78,252,不合格
20172453,52,74,92,84,50,352,合格
20172454,85,74,65,62,34,320,合格
20172455,79,66,56,92,89,382,合格
20172456,76,78,66,71,53,344,合格
20172457,57,85,65,78,59,344,合格
20172458,67,80,24,5,31,207,不合格
20172459,37,88,46,95,35,301,合格
20172460,28,3,52,78,46,207,不合格
20172461,34,77,2,0,54,167,不合格
20172462,4,47,10,46,28,135,不合格
20172463,97,79,28,29,7,240,不合格
20172464,57,65,57,84,64,327,合格
20172465,25,88,15,25,61,214,不合格
20172466,67,56,40,34,17,214,不合格
20172467,59,68,65,74,74,340,合格
20172468,88,3,17,84,39,231,不合格
20172469,38,92,1,4,46,181,不合格
20172470,96,17,82,74,59,328,合格
20172471,37,18,97,28,98,278,不合格
