ID,国語,数学,英語,理科,社会,合計,判定
20131964,52,81,20,39,53,245,不合格
20131965,43,25,61,21,51,201,不合格
20131966,92,5,93,15,66,271,不合格
20131967,63,59,43,95,44,304,合格
20131968,96,89,27,25,2,239,不合格
20131969,31,66,92,62,95,346,合格
20131970,95,87,37,40,79,338,合格
20131971,95,45,14,68,96,318,合格
20131972,18,93,57,15,87,270,不合格
20131973,38,92,5,70,5,210,不合格
20131974,33,13,49,85,97,277,不合格
20131975,59,37,66,99,11,272,不合格
20131976,40,76,96,45,80,337,合格
20131977,90,95,19,48,14,266,不合格
20131978,94,46,90,67,90,387,合格
20131979,22,92,12,36,83,245,不合格
20131980,15,93,50,34,75,267,不合格
20131981,80,21,99,47,92,339,合格
20131982,67,20,31,7,21,146,不合格
20131983,63,30,86,45,80,304,合格
20131984,41,77,36,12,44,210,不合格
20131985,1,18,43,10,29,101,不合格
20131986,12,13,70,24,38,157,不合格
20131987,54,10,68,17,63,212,不合格
20131988,99,26,33,74,65,297,不合格
20131989,22,29,61,90,64,266,不合格
20131990,78,38,36,64,70,286,不合格
20131991,61,55,25,0,83,224,不合格
20131992,28,8,84,88,79,287,不合格
20131993,19,28,30,53,63,193,不合格
20131994,33,70,10,70,78,261,不合格
20131995,29,92,36,26,18,201,不合格
20131996,72,19,46,37,99,273,不合格
20131997,36,30,54,47,38,205,不合格
20131998,82,51,66,36,3,238,不合格
20131999,99,5,48,58,7,217,不合格
20132000,68,78,88,95,37,366,合格
20132001,2,38,26,81,34,181,不合格
20132002,22,9,45,54,11,141,不合格
20132003,39,59,85,33,28,244,不合格
20132004,28,2,44,47,45,166,不合格
20132005,54,65,63,71,47,300,合格
20132006,15,85,91,14,76,281,不合格
20132007,40,76,48,45,95,304,合格
20132008,67,4,41,88,5,205,不合格
20132009,25,80,65,34,91,295,不合格
20132010,69,75,46,33,31,254,不合格
20132011,53,80,92,90,90,405,合格
20132012,13,65,42,78,83,281,不合格
20132013,54,97,58,32,17,258,不合格
20132014,53,50,17,58,72,250,不合格
20132015,60,57,86,63,75,341,合格
20132016,29,82,60,6,17,194,不合格
20132017,49,51,67,20,8,195,不合格
20132018,83,2,6,33,98,222,不合格
20132019,81,49,11,11,90,242,不合格
20132020,88,23,9,32,66,218,不合格
20132021,16,51,25,47,8,147,不合格
20132022,40,85,65,26,82,298,不合格
20132023,31,3,34,44,34,146,不合格
20132024,74,74,83,54,64,349,合格
20132025,7,71,64,99,22,263,不合格
20132026,10,18,76,19,56,179,不合格
20132027,96,43,14,22,34,209,不合格
20132028,36,50,6,53,43,188,不合格
20132029,83,19,90,43,39,274,不合格
20132030,85,51,73,48,27,284,不合格
20132031,38,52,71,2,64,227,不合格
20132032,92,96,70,60,31,349,合格
20132033,30,15,69,13,6,133,不合格
20132034,81,97,8,60,48,294,不合格
20132035,56,44,3,77,25,205,不合格
20132036,62,64,81,53,28,288,不合格
20132037,20,69,36,18,18,161,不合格
20132038,97,51,15,82,49,294,不合格
20132039,45,59,62,2,97,265,不合格
20132040,29,0,31,70,62,192,不合格
20132041,61,10,43,61,20,195,不合格
20132042,25,51,43,92,53,264,不合格
20132043,57,42,8,83,91,281,不合格
20132044,24,6,57,44,51,182,不合格
20132045,71,80,70,15,19,255,不合格
20132046,45,56,22,83,61,267,不合格
20132047,71,34,19,28,85,237,不合格
20132048,84,19,29,53,2,187,不合格
20132049,96,54,44,75,84,353,合格
20132050,71,42,85,21,19,238,不合格
20132051,74,78,5,66,8,231,不合格
20132052,44,22,5,14,99,184,不合格
20132053,72,69,0,71,36,248,不合格
20132054,0,33,6,3,28,70,不合格
20132055,6,35,75,23,8,147,不合格
20132056,31,15,55,45,30,176,不合格
20132057,26,99,88,78,27,318,合格
20132058,15,22,12,93,72,214,不合格
20132059,83,5,20,5,66,179,不合格
20132060,20,68,76,87,82,333,合格
20132061,81,80,58,77,40,336,合格
20132062,60,7,94,78,76,315,合格
20132063,17,93,51,2,90,253,不合格
20132064,81,63,26,32,36,238,不合格
20132065,27,16,95,4,22,164,不合格
20132066,71,70,69,89,94,393,合格
20132067,36,51,40,28,9,164,不合格
20132068,72,10,92,87,71,332,合格
20132069,43,81,18,37,5,184,不合格
20132070,34,79,52,97,32,294,不合格
20132071,31,3,64,19,53,170,不合格
20132072,41,12,54,74,85,266,不合格
20132073,4,45,94,90,39,272,不合格
20132074,74,85,31,32,47,269,不合格
20132075,93,75,77,25,51,321,合格
20132076,94,45,79,41,51,310,合格
20132077,86,52,39,75,51,303,合格
20132078,71,16,50,44,67,248,不合格
20132079,5,11,6,79,4,105,不合格
20132080,97,92,83,80,75,427,合格
20132081,18,1,2,37,33,91,不合格
20132082,48,63,64,37,64,276,不合格
20132083,70,87,95,68,99,419,合格
20132084,15,63,46,5,17,146,不合格
20132085,30,1,72,42,9,154,不合格
20132086,61,37,14,41,17,170,不合格
20132087,81,39,85,29,92,326,合格
20132088,57,98,84,19,6,264,不合格
20132089,15,35,96,58,46,250,不合格
20132090,41,69,71,35,10,226,不合格
20132091,86,78,90,10,78,342,合格
20132092,88,3,39,86,71,287,不合格
20132093,78,40,79,97,83,377,合格
20132094,83,56,29,56,34,258,不合格
20132095,88,44,39,22,52,245,不合格
20132096,75,14,3,97,10,199,不合格
20132097,46,89,56,13,26,230,不合格
20132098,5,67,76,81,74,303,合格
20132099,73,93,85,4,83,338,合格
20132100,69,15,31,45,71,231,不合格
20132101,23,70,5,50,25,173,不合格
20132102,50,42,59,72,75,298,不合格
20132103,29,44,79,86,55,293,不合格
20132104,41,91,85,63,28,308,合格
20132105,88,44,58,60,44,294,不合格
20132106,43,74,93,40,52,302,合格
20132107,14,39,44,1,60,158,不合格
20132108,70,19,62,13,79,243,不合格
20132109,94,14,74,97,77,356,合格
20132110,54,93,45,79,42,313,合格
20132111,59,66,44,45,7,221,不合格
20132112,98,33,12,58,95,296,不合格
20132113,36,4,92,47,18,197,不合格
20132114,90,90,85,58,30,353,合格
20132115,88,68,37,85,27,305,合格
20132116,48,74,33,44,22,221,不合格
20132117,55,78,92,76,14,315,合格
20132118,13,7,79,97,93,289,不合格
20132119,79,9,31,8,69,196,不合格
20132120,52,78,17,10,71,228,不合格
20132121,97,9,22,60,55,243,不合格
20132122,29,27,68,9,34,167,不合格
20132123,71,27,20,41,19,178,不合格
20132124,8,3,67,40,28,146,不合格
20132125,90,81,77,65,29,342,合格
20132126,61,46,69,67,50,293,不合格
20132127,37,53,63,46,43,242,不合格
20132128,81,94,84,37,52,348,合格
20132129,65,15,27,70,90,267,不合格
20132130,87,58,0,86,20,251,不合格
20132131,52,93,94,18,84,341,合格
20132132,61,87,84,71,52,355,合格
20132133,45,37,30,99,4,215,不合格
20132134,47,53,96,97,16,309,合格
20132135,29,53,90,17,48,237,不合格
20132136,26,55,64,54,84,283,不合格
20132137,83,98,45,29,59,314,合格
20132138,32,31,48,58,49,218,不合格
20132139,50,61,3,89,89,292,不合格
20132140,20,12,33,86,39,190,不合格
20132141,64,39,11,68,30,212,不合格
20132142,99,95,26,80,19,319,合格
20132143,91,94,23,35,72,315,合格
20132144,5,23,98,76,4,206,不合格
20132145,38,11,94,98,47,288,不合格
20132146,83,32,81,91,78,365,合格
20132147,16,6,10,23,65,120,不合格
20132148,81,77,22,98,36,314,合格
20132149,81,49,19,47,81,277,不合格
20132150,79,17,11,49,12,168,不合格
20132151,87,53,2,40,21,203,不合格
20132152,47,52,83,59,83,324,合格
20132153,10,0,71,56,41,178,不合格
20132154,25,46,2,3,26,102,不合格
20132155,30,55,15,10,69,179,不合格
20132156,12,91,21,36,86,246,不合格
20132157,40,99,24,58,54,275,不合格
20132158,32,50,9,88,60,239,不合格
20132159,83,62,15,28,88,276,不合格
20132160,52,34,18,2,4,110,不合格
20132161,53,44,63,48,53,261,不合格
20132162,83,44,54,31,27,239,不合格
20132163,10,43,2,39,64,158,不合格
20132164,99,42,4,54,52,251,不合格
20132165,75,20,75,86,25,281,不合格
20132166,28,99,19,53,16,215,不合格
20132167,66,64,17,23,88,258,不合格
20132168,38,25,11,19,51,144,不合格
20132169,61,90,96,36,16,299,不合格
20132170,33,26,37,43,3,142,不合格
20132171,77,39,29,17,22,184,不合格
20132172,66,17,10,3,37,133,不合格
20132173,38,58,47,35,2,180,不合格
20132174,24,24,78,36,68,230,不合格
20132175,27,94,40,40,46,247,不合格
20132176,66,7,44,24,98,239,不合格
20132177,9,41,71,17,28,166,不合格
20132178,1,70,43,36,34,184,不合格
20132179,97,11,4,92,40,244,不合格
20132180,92,86,23,24,77,302,合格
20132181,27,57,79,19,22,204,不合格
20132182,0,11,91,39,86,227,不合格
20132183,68,17,13,38,42,178,不合格
20132184,36,84,89,95,58,362,合格
20132185,77,6,88,29,28,228,不合格
20132186,30,76,68,75,71,320,合格
20132187,30,55,83,49,69,286,不合格
20132188,7,74,31,41,95,248,不合格
20132189,54,81,91,96,84,406,合格
20132190,57,95,84,33,74,343,合格
20132191,10,54,90,11,62,227,不合格
20132192,58,82,73,74,26,313,合格
20132193,62,95,67,71,96,391,合格
20132194,70,52,79,80,68,349,合格
20132195,85,38,37,86,38,284,不合格
20132196,0,61,0,69,33,163,不合格
20132197,14,52,30,65,80,241,不合格
20132198,7,96,83,69,65,320,合格
20132199,65,6,47,0,7,125,不合格
20132200,8,66,48,49,4,175,不合格
20132201,70,33,26,86,20,235,不合格
20132202,60,46,88,59,22,275,不合格
20132203,91,39,60,83,86,359,合格
20132204,77,74,23,59,3,236,不合格
20132205,26,38,18,33,39,154,不合格
20132206,23,42,74,3,84,226,不合格
20132207,40,39,5,88,76,248,不合格
20132208,86,32,27,10,12,167,不合格
20132209,59,33,2,70,78,242,不合格
20132210,17,64,9,16,75,181,不合格
20132211,35,49,71,41,28,224,不合格
20132212,23,74,56,42,54,249,不合格
20132213,20,28,26,22,24,120,不合格
20132214,68,86,53,56,83,346,合格
20132215,1,73,57,64,87,282,不合格
20132216,98,16,61,25,15,215,不合格
20132217,4,60,19,1,44,128,不合格
20132218,20,30,52,5,75,182,不合格
20132219,6,9,78,54,80,227,不合格
20132220,68,83,89,80,25,345,合格
20132221,20,69,50,56,22,217,不合格
20132222,3,93,54,63,62,275,不合格
20132223,75,71,94,83,19,342,合格
20132224,71,98,6,17,16,208,不合格
20132225,46,79,85,32,46,288,不合格
20132226,71,57,84,94,25,331,合格
20132227,2,42,5,17,8,74,不合格
20132228,92,51,53,33,59,288,不合格
20132229,25,82,53,54,71,285,不合格
20132230,42,45,31,17,51,186,不合格
20132231,35,69,44,29,84,261,不合格
20132232,11,87,30,0,14,142,不合格
20132233,17,66,87,81,92,343,合格
20132234,10,72,32,59,52,225,不合格
20132235,24,28,8,26,70,156,不合格
20132236,20,69,75,48,3,215,不合格
20132237,24,89,28,0,59,200,不合格
20132238,55,86,74,57,74,346,合格
20132239,6,5,67,69,99,246,不合格
20132240,11,85,86,3,45,230,不合格
20132241,30,61,71,6,44,212,不合格
20132242,21,55,52,78,80,286,不合格
20132243,88,93,49,85,36,351,合格
20132244,86,12,97,84,29,308,合格
20132245,52,69,22,53,14,210,不合格
20132246,57,67,33,6,75,238,不合格
20132247,44,71,70,88,29,302,合格
20132248,59,25,60,80,18,242,不合格
20132249,42,88,38,89,14,271,不合格
20132250,91,21,98,82,84,376,合格
20132251,47,62,19,25,71,224,不合格
20132252,81,89,55,13,50,288,不合格
20132253,93,32,81,17,72,295,不合格
20132254,73,81,0,50,50,254,不合格
20132255,83,94,91,12,84,364,合格
20132256,45,10,81,81,35,252,不合格
20132257,20,85,14,15,63,197,不合格
20132258,52,2,60,5,20,139,不合格
20132259,49,89,50,17,0,205,不合格
20132260,81,60,8,83,28,260,不合格
20132261,61,73,7,2,42,185,不合格
20132262,37,30,54,81,82,284,不合格
20132263,26,41,22,88,51,228,不合格
20132264,46,47,69,39,98,299,不合格
20132265,18,76,36,32,59,221,不合格
20132266,82,5,39,45,70,241,不合格
20132267,71,72,94,64,50,351,合格
20132268,21,24,18,67,25,155,不合格
20132269,48,18,77,57,48,248,不合格
20132270,44,2,20,5,39,110,不合格
20132271,51,99,50,89,13,302,合格
20132272,62,99,56,41,48,306,合格
20132273,51,76,97,43,13,280,不合格
20132274,56,82,21,33,28,220,不合格
20132275,83,10,74,6,4,177,不合格
20132276,79,7,35,83,37,241,不合格
20132277,39,72,50,2,87,250,不合格
20132278,81,57,33,89,47,307,合格
20132279,37,16,32,79,18,182,不合格
20132280,86,8,54,93,22,263,不合格
20132281,38,55,59,28,41,221,不合格
20132282,28,51,96,66,48,289,不合格
20132283,24,73,46,90,46,279,不合格
20132284,71,30,13,85,68,267,不合格
20132285,46,28,37,20,35,166,不合格
20132286,18,93,27,84,23,245,不合格
20132287,96,3,5,59,48,211,不合格
20132288,80,63,73,98,21,335,合格
20132289,43,62,0,28,83,216,不合格
20132290,78,89,24,16,92,299,不合格
20132291,11,87,38,21,54,211,不合格
20132292,95,53,60,81,47,336,合格
20132293,71,77,70,2,42,262,不合格
20132294,78,45,56,63,96,338,合格
20132295,89,66,92,31,77,355,合格
20132296,64,69,16,40,4,193,不合格
20132297,80,64,10,41,87,282,不合格
20132298,58,74,63,83,35,313,合格
20132299,34,75,53,94,73,329,合格
20132300,33,16,71,65,97,282,不合格
20132301,16,50,33,75,8,182,不合格
20132302,99,15,41,20,58,233,不合格
20132303,4,8,81,77,99,269,不合格
20132304,16,60,47,56,64,243,不合格
20132305,93,84,42,20,57,296,不合格
20132306,47,76,85,49,8,265,不合格
20132307,87,88,15,39,39,268,不合格
20132308,80,15,70,12,67,244,不合格
20132309,22,6,30,59,54,171,不合格
20132310,63,70,16,87,6,242,不合格
20132311,14,26,75,38,20,173,不合格
20132312,67,55,47,8,7,184,不合格
20132313,47,59,98,15,5,224,不合格
20132314,30,27,29,51,94,231,不合格
20132315,21,38,49,34,47,189,不合格
20132316,63,36,81,18,85,283,不合格
20132317,67,17,27,52,56,219,不合格
20132318,21,67,2,27,45,162,不合格
20132319,53,57,99,81,52,342,合格
20132320,66,23,8,77,81,255,不合格
20132321,53,25,59,10,10,157,不合格
20132322,96,10,49,64,89,308,合格
20132323,72,1,3,13,18,107,不合格
20132324,1,73,51,38,9,172,不合格
20132325,38,61,99,5,14,217,不合格
20132326,39,35,91,71,94,330,合格
20132327,54,98,30,10,18,210,不合格
20132328,72,13,91,9,4,189,不合格
20132329,70,80,71,20,45,286,不合格
20132330,14,96,59,27,35,231,不合格
20132331,14,31,18,63,60,186,不合格
20132332,40,2,23,61,14,140,不合格
20132333,18,9,33,64,2,126,不合格
20132334,73,19,16,15,80,203,不合格
20132335,88,89,69,66,55,367,合格
20132336,67,73,79,47,40,306,合格
20132337,92,73,80,7,92,344,合格
20132338,65,32,21,11,16,145,不合格
20132339,0,84,66,69,91,310,合格
20132340,69,41,27,2,85,224,不合格
20132341,75,95,49,59,28,306,合格
20132342,21,61,33,9,38,162,不合格
20132343,89,5,97,74,29,294,不合格
20132344,52,54,47,69,51,273,不合格
20132345,16,96,78,4,72,266,不合格
20132346,7,46,89,45,11,198,不合格
20132347,4,11,53,87,47,202,不合格
20132348,11,22,92,48,2,175,不合格
20132349,52,49,29,46,91,267,不合格
20132350,20,96,55,51,66,288,不合格
20132351,52,37,45,26,84,244,不合格
20132352,56,16,62,35,15,184,不合格
20132353,37,23,5,89,58,212,不合格
20132354,36,87,60,82,24,289,不合格
20132355,61,52,31,77,30,251,不合格
20132356,45,52,91,71,77,336,合格
20132357,46,12,57,17,81,213,不合格
20132358,48,88,10,28,8,182,不合格
20132359,99,29,87,98,86,399,合格
20132360,66,93,39,39,35,272,不合格
20132361,97,20,66,73,79,335,合格
20132362,89,82,60,63,57,351,合格
20132363,66,81,54,14,97,312,合格
20132364,0,51,36,18,29,134,不合格
20132365,18,62,58,9,4,151,不合格
20132366,32,30,37,62,54,215,不合格
20132367,7,82,44,75,69,277,不合格
20132368,34,83,20,14,74,225,不合格
20132369,44,48,71,78,40,281,不合格
20132370,30,96,75,56,3,260,不合格
20132371,39,49,89,56,84,317,合格
20132372,23,5,69,71,13,181,不合格
20132373,46,19,76,95,9,245,不合格
20132374,26,97,42,93,28,286,不合格
20132375,17,83,85,8,44,237,不合格
20132376,79,54,41,52,15,241,不合格
20132377,33,56,72,34,8,203,不合格
20132378,68,65,53,46,91,323,合格
20132379,73,75,40,39,40,267,不合格
20132380,62,36,49,33,33,213,不合格
20132381,49,36,87,90,72,334,合格
20132382,42,91,54,56,6,249,不合格
20132383,61,23,62,92,84,322,合格
20132384,63,20,48,48,29,208,不合格
20132385,48,36,85,94,84,347,合格
20132386,41,73,51,1,20,186,不合格
20132387,76,45,34,22,36,213,不合格
20132388,17,61,12,64,45,199,不合格
20132389,79,54,30,66,31,260,不合格
20132390,21,23,33,59,16,152,不合格
20132391,36,85,13,11,31,176,不合格
20132392,25,43,87,26,91,272,不合格
20132393,19,74,1,80,99,273,不合格
20132394,12,47,72,93,57,281,不合格
20132395,84,27,85,63,17,276,不合格
20132396,72,66,66,71,83,358,合格
20132397,70,65,77,49,25,286,不合格
20132398,59,49,25,90,65,288,不合格
20132399,6,90,16,24,69,205,不合格
20132400,25,59,25,86,23,218,不合格
20132401,10,65,78,63,76,292,不合格
20132402,24,40,23,18,49,154,不合格
20132403,76,11,3,66,53,209,不合格
20132404,41,84,72,26,75,298,不合格
20132405,94,71,67,26,85,343,合格
20132406,18,54,98,82,6,258,不合格
20132407,26,65,57,83,22,253,不合格
20132408,94,73,79,61,60,367,合格
20132409,96,80,80,33,78,367,合格
20132410,33,13,11,73,92,222,不合格
20132411,85,19,58,27,32,221,不合格
20132412,22,42,15,6,93,178,不合格
20132413,14,66,16,4,85,185,不合格
20132414,89,33,56,22,57,257,不合格
20132415,70,57,93,28,71,319,合格
20132416,41,44,83,6,25,199,不合格
20132417,0,19,30,21,31,101,不合格
20132418,26,3,49,94,95,267,不合格
20132419,34,15,45,96,43,233,不合格
20132420,76,78,29,62,57,302,合格
20132421,85,9,51,91,51,287,不合格
20132422,91,47,45,36,63,282,不合格
20132423,40,76,47,53,12,228,不合格
20132424,82,11,98,82,68,341,合格
20132425,59,21,52,45,12,189,不合格
20132426,31,26,78,54,37,226,不合格
20132427,76,60,69,35,57,297,不合格
20132428,99,44,18,28,7,196,不合格
20132429,80,71,36,52,58,297,不合格
20132430,39,8,36,85,99,267,不合格
20132431,78,37,27,83,14,239,不合格
20132432,68,2,28,42,48,188,不合格
20132433,31,39,94,23,12,199,不合格
20132434,35,28,47,13,30,153,不合格
20132435,91,22,37,56,2,208,不合格
20132436,5,71,1,17,51,145,不合格
20132437,42,90,55,94,83,364,合格
20132438,98,78,62,60,72,370,合格
20132439,85,56,79,68,13,301,合格
20132440,76,99,33,73,0,281,不合格
20132441,81,30,30,31,10,182,不合格
20132442,39,21,88,9,3,160,不合格
20132443,58,19,37,59,14,187,不合格
20132444,13,71,33,28,39,184,不合格
20132445,62,27,32,42,84,247,不合格
20132446,97,34,29,92,52,304,合格
20132447,68,0,35,17,9,129,不合格
20132448,96,35,13,13,17,174,不合格
20132449,98,35,85,69,31,318,合格
20132450,38,53,5,20,29,145,不合格
20132451,21,72,29,84,14,220,不合格
20132452,83,16,62,42,9,212,不合格
20132453,34,52,94,0,46,226,不合格
20132454,62,87,34,72,17,272,不合格
20132455,9,85,8,38,35,175,不合格
20132456,66,8,25,94,18,211,不合格
20132457,75,75,37,1,50,238,不合格
20132458,54,37,25,87,6,209,不合格
20132459,50,28,97,59,38,272,不合格
20132460,0,26,3,90,28,147,不合格
20132461,15,79,98,30,92,314,合格
20132462,50,28,44,57,25,204,不合格
20132463,97,73,12,33,94,309,合格
20132464,70,6,34,5,71,186,不合格
20132465,60,2,20,80,8,170,不合格
20132466,29,89,30,83,96,327,合格
20132467,55,79,28,63,54,279,不合格
20132468,53,56,40,70,2,221,不合格
20132469,45,55,53,90,80,323,合格
20132470,45,92,20,61,25,243,不合格
20132471,27,32,57,47,15,178,不合格
20132472,67,37,22,32,46,204,不合格
20132473,30,63,24,43,88,248,不合格
20132474,53,68,46,79,63,309,合格
20132475,76,65,53,98,62,354,合格
20132476,23,91,53,92,92,351,合格
20132477,17,12,50,75,76,230,不合格
20132478,88,70,40,0,7,205,不合格
