ID,国語,数学,英語,理科,社会,合計,判定
20021945,1,89,7,39,47,183,不合格
20021946,55,88,84,46,27,300,合格
20021947,60,75,97,71,20,323,合格
20021948,61,34,42,52,51,240,不合格
20021949,46,33,26,56,59,220,不合格
20021950,45,98,2,58,44,247,不合格
20021951,64,69,91,93,53,370,合格
20021952,47,10,5,42,50,154,不合格
20021953,16,72,48,18,20,174,不合格
20021954,34,55,81,84,85,339,合格
20021955,11,89,77,86,76,339,合格
20021956,51,27,13,22,62,175,不合格
20021957,85,57,31,25,81,279,不合格
20021958,24,26,98,35,8,191,不合格
20021959,16,60,48,53,35,212,不合格
20021960,28,75,23,41,12,179,不合格
20021961,65,54,12,9,77,217,不合格
20021962,76,1,12,87,46,222,不合格
20021963,83,43,1,9,41,177,不合格
20021964,31,26,4,64,13,138,不合格
20021965,64,55,12,68,62,261,不合格
20021966,44,32,95,72,16,259,不合格
20021967,67,18,61,35,51,232,不合格
20021968,65,25,2,99,29,220,不合格
20021969,97,6,29,33,69,234,不合格
20021970,65,55,29,7,71,227,不合格
20021971,68,60,2,97,12,239,不合格
20021972,58,54,47,16,45,220,不合格
20021973,41,95,73,54,11,274,不合格
20021974,73,26,37,85,47,268,不合格
20021975,31,98,79,27,43,278,不合格
20021976,15,59,9,55,58,196,不合格
20021977,91,35,82,48,35,291,不合格
20021978,65,42,42,38,2,189,不合格
20021979,73,64,2,78,11,228,不合格
20021980,35,26,40,51,75,227,不合格
20021981,67,7,38,69,90,271,不合格
20021982,35,19,28,57,24,163,不合格
20021983,93,30,11,48,18,200,不合格
20021984,54,31,78,96,96,355,合格
20021985,8,31,54,38,99,230,不合格
20021986,32,88,87,1,92,300,合格
20021987,36,35,78,55,46,250,不合格
20021988,45,60,60,83,18,266,不合格
20021989,46,82,76,10,49,263,不合格
20021990,50,26,55,63,37,231,不合格
20021991,52,53,48,4,32,189,不合格
20021992,11,81,75,88,70,325,合格
20021993,22,42,96,99,87,346,合格
20021994,10,66,74,64,51,265,不合格
20021995,90,46,71,70,90,367,合格
20021996,50,3,63,99,60,275,不合格
20021997,76,46,47,59,77,305,合格
20021998,76,28,76,87,4,271,不合格
20021999,63,20,43,69,48,243,不合格
20022000,3,27,74,47,19,170,不合格
20022001,21,30,17,8,40,116,不合格
20022002,6,85,60,19,56,226,不合格
20022003,68,82,57,33,93,333,合格
20022004,41,80,75,28,72,296,不合格
20022005,87,71,41,85,32,316,合格
20022006,61,70,68,4,3,206,不合格
20022007,98,54,72,85,46,355,合格
20022008,63,60,85,21,18,247,不合格
20022009,36,62,92,44,5,239,不合格
20022010,35,62,77,36,82,292,不合格
20022011,57,39,91,5,99,291,不合格
20022012,94,11,45,77,91,318,合格
20022013,57,59,61,16,35,228,不合格
20022014,30,90,79,18,8,225,不合格
20022015,70,54,95,32,12,263,不合格
20022016,89,3,19,20,65,196,不合格
20022017,3,85,70,97,39,294,不合格
20022018,95,8,81,35,59,278,不合格
20022019,75,65,92,32,7,271,不合格
20022020,97,99,72,27,1,296,不合格
20022021,98,0,56,3,16,173,不合格
20022022,9,89,37,84,33,252,不合格
20022023,93,88,82,90,94,447,合格
20022024,9,38,39,16,19,121,不合格
20022025,45,42,77,34,30,228,不合格
20022026,11,92,47,45,35,230,不合格
20022027,73,93,60,33,68,327,合格
20022028,99,23,85,97,63,367,合格
20022029,96,40,74,59,96,365,合格
20022030,91,63,55,4,69,282,不合格
20022031,35,98,16,54,56,259,不合格
20022032,59,68,28,0,13,168,不合格
20022033,65,1,41,4,72,183,不合格
20022034,22,83,27,86,78,296,不合格
20022035,35,84,43,59,96,317,合格
20022036,89,90,1,42,84,306,合格
20022037,42,25,82,40,35,224,不合格
20022038,62,70,68,56,92,348,合格
20022039,37,3,93,42,75,250,不合格
20022040,75,69,3,43,46,236,不合格
20022041,47,9,79,73,61,269,不合格
20022042,8,69,53,17,87,234,不合格
20022043,59,25,98,9,70,261,不合格
20022044,46,19,28,88,1,182,不合格
20022045,80,22,76,91,82,351,合格
20022046,19,42,18,15,18,112,不合格
20022047,11,81,83,94,92,361,合格
20022048,24,57,57,95,85,318,合格
20022049,35,73,17,39,91,255,不合格
20022050,2,76,58,65,63,264,不合格
20022051,21,5,45,47,94,212,不合格
20022052,75,26,65,60,74,300,合格
20022053,21,87,47,26,19,200,不合格
20022054,74,68,9,52,33,236,不合格
20022055,91,75,20,51,61,298,不合格
20022056,97,6,36,37,55,231,不合格
20022057,50,73,50,73,25,271,不合格
20022058,68,75,26,4,49,222,不合格
20022059,43,92,26,97,11,269,不合格
20022060,85,82,86,27,97,377,合格
20022061,27,14,38,45,27,151,不合格
20022062,85,45,95,34,0,259,不合格
20022063,61,50,77,77,97,362,合格
20022064,55,85,57,40,12,249,不合格
20022065,82,13,55,10,37,197,不合格
20022066,41,6,58,66,44,215,不合格
20022067,67,49,78,50,61,305,合格
20022068,71,43,95,98,40,347,合格
20022069,17,23,91,47,7,185,不合格
20022070,17,77,7,41,68,210,不合格
20022071,77,85,98,55,67,382,合格
20022072,94,86,49,98,96,423,合格
20022073,43,43,21,83,92,282,不合格
20022074,98,74,9,77,65,323,合格
20022075,59,1,25,76,13,174,不合格
20022076,91,30,35,13,48,217,不合格
20022077,99,86,94,64,72,415,合格
20022078,91,16,14,5,36,162,不合格
20022079,0,68,96,42,18,224,不合格
20022080,5,87,89,76,9,266,不合格
20022081,53,59,76,28,24,240,不合格
20022082,35,85,1,21,90,232,不合格
20022083,37,79,12,81,2,211,不合格
20022084,67,42,79,74,53,315,合格
20022085,75,11,46,90,65,287,不合格
20022086,73,71,62,73,82,361,合格
20022087,79,50,45,3,66,243,不合格
20022088,63,80,15,45,46,249,不合格
20022089,38,27,57,43,93,258,不合格
20022090,46,9,6,59,3,123,不合格
20022091,72,1,39,72,43,227,不合格
20022092,0,57,90,33,70,250,不合格
20022093,69,43,23,54,48,237,不合格
20022094,35,41,30,6,93,205,不合格
20022095,24,54,22,11,26,137,不合格
20022096,67,37,11,94,21,230,不合格
20022097,87,47,2,7,79,222,不合格
20022098,94,63,99,98,41,395,合格
20022099,68,41,70,4,65,248,不合格
20022100,18,62,17,54,56,207,不合格
20022101,46,67,99,57,48,317,合格
20022102,69,46,42,33,17,207,不合格
20022103,91,72,50,10,84,307,合格
20022104,90,75,82,57,42,346,合格
20022105,22,59,33,6,30,150,不合格
20022106,60,16,74,13,42,205,不合格
20022107,25,79,62,24,11,201,不合格
20022108,31,65,45,51,42,234,不合格
20022109,83,38,53,63,63,300,合格
20022110,88,77,55,6,61,287,不合格
20022111,49,24,81,36,20,210,不合格
20022112,36,62,44,99,62,303,合格
20022113,4,68,54,78,1,205,不合格
20022114,89,73,16,33,9,220,不合格
20022115,23,21,55,90,40,229,不合格
20022116,42,47,30,19,89,227,不合格
20022117,5,94,19,36,80,234,不合格
20022118,20,19,94,95,18,246,不合格
20022119,80,74,92,4,78,328,合格
20022120,37,7,22,22,83,171,不合格
20022121,98,63,99,14,49,323,合格
20022122,5,23,26,29,73,156,不合格
20022123,73,31,43,18,29,194,不合格
20022124,90,56,89,28,57,320,合格
20022125,24,37,22,7,67,157,不合格
20022126,3,94,12,27,17,153,不合格
20022127,66,77,89,99,12,343,合格
20022128,9,55,67,91,59,281,不合格
20022129,49,84,70,60,14,277,不合格
20022130,48,62,83,80,85,358,合格
20022131,72,68,68,0,22,230,不合格
20022132,7,38,76,73,50,244,不合格
20022133,25,93,26,29,84,257,不合格
20022134,93,19,77,42,61,292,不合格
20022135,27,97,37,90,39,290,不合格
20022136,95,32,95,26,62,310,合格
20022137,13,10,78,86,63,250,不合格
20022138,45,73,96,74,68,356,合格
20022139,87,32,26,75,18,238,不合格
20022140,55,69,30,78,20,252,不合格
20022141,97,30,50,53,40,270,不合格
20022142,34,70,89,65,74,332,合格
20022143,89,14,90,7,64,264,不合格
20022144,53,22,41,19,56,191,不合格
20022145,20,2,65,11,39,137,不合格
20022146,2,97,76,72,6,253,不合格
20022147,63,89,0,35,65,252,不合格
20022148,27,86,66,12,80,271,不合格
20022149,30,71,85,82,63,331,合格
20022150,67,12,86,98,48,311,合格
20022151,22,3,99,0,67,191,不合格
20022152,38,7,73,62,5,185,不合格
20022153,97,27,70,57,87,338,合格
20022154,8,22,61,69,61,221,不合格
20022155,95,81,49,0,20,245,不合格
20022156,63,28,62,51,78,282,不合格
20022157,50,40,6,1,15,112,不合格
20022158,7,92,65,24,64,252,不合格
20022159,85,97,98,80,73,433,合格
20022160,21,9,28,55,39,152,不合格
20022161,70,87,9,34,72,272,不合格
20022162,65,78,75,48,64,330,合格
20022163,75,52,16,9,28,180,不合格
20022164,12,78,15,8,40,153,不合格
20022165,86,77,3,61,34,261,不合格
20022166,9,68,60,15,34,186,不合格
20022167,52,97,40,92,4,285,不合格
20022168,92,16,42,50,28,228,不合格
20022169,77,80,42,46,25,270,不合格
20022170,13,66,96,26,77,278,不合格
20022171,59,40,75,10,13,197,不合格
20022172,13,44,14,84,24,179,不合格
20022173,37,81,29,79,83,309,合格
20022174,48,53,89,94,41,325,合格
20022175,78,2,69,40,24,213,不合格
20022176,70,89,84,9,2,254,不合格
20022177,7,53,80,4,26,170,不合格
20022178,35,60,58,41,44,238,不合格
20022179,35,94,75,67,67,338,合格
20022180,1,63,93,80,34,271,不合格
20022181,54,19,1,65,69,208,不合格
20022182,16,62,14,40,94,226,不合格
20022183,54,35,79,20,77,265,不合格
20022184,74,55,83,12,27,251,不合格
20022185,93,96,41,9,56,295,不合格
20022186,95,2,0,14,51,162,不合格
20022187,93,45,50,15,66,269,不合格
20022188,87,82,7,27,79,282,不合格
20022189,7,7,61,34,71,180,不合格
20022190,49,25,39,85,62,260,不合格
20022191,30,81,79,97,96,383,合格
20022192,49,3,0,75,26,153,不合格
20022193,32,35,78,46,42,233,不合格
20022194,47,64,92,68,81,352,合格
20022195,69,66,38,78,91,342,合格
20022196,42,86,89,76,80,373,合格
20022197,16,9,50,17,60,152,不合格
20022198,69,74,10,50,51,254,不合格
20022199,39,78,28,69,5,219,不合格
20022200,7,42,35,71,20,175,不合格
20022201,25,49,27,29,23,153,不合格
20022202,92,82,61,59,37,331,合格
20022203,74,15,89,22,61,261,不合格
20022204,40,37,55,10,32,174,不合格
20022205,3,13,41,83,60,200,不合格
20022206,1,76,76,87,62,302,合格
20022207,69,80,71,69,67,356,合格
20022208,60,91,97,63,3,314,合格
20022209,87,32,1,43,41,204,不合格
20022210,41,54,31,67,75,268,不合格
20022211,75,62,4,30,69,240,不合格
20022212,84,55,8,73,43,263,不合格
20022213,83,25,59,29,93,289,不合格
20022214,52,17,3,71,49,192,不合格
20022215,75,27,4,73,72,251,不合格
20022216,63,28,14,45,45,195,不合格
20022217,1,13,79,23,47,163,不合格
20022218,22,63,74,95,94,348,合格
20022219,82,66,23,79,66,316,合格
20022220,1,93,27,48,22,191,不合格
20022221,37,22,90,26,0,175,不合格
20022222,16,21,85,35,97,254,不合格
20022223,32,5,23,60,56,176,不合格
20022224,93,27,74,45,72,311,合格
20022225,54,89,74,23,54,294,不合格
20022226,98,39,4,13,48,202,不合格
20022227,25,65,18,59,83,250,不合格
20022228,63,93,49,79,51,335,合格
20022229,20,0,35,26,65,146,不合格
20022230,1,93,43,92,37,266,不合格
20022231,68,7,17,3,40,135,不合格
20022232,86,6,59,90,69,310,合格
20022233,57,96,18,81,93,345,合格
20022234,13,7,57,61,1,139,不合格
20022235,11,18,74,62,28,193,不合格
20022236,20,6,74,72,8,180,不合格
20022237,33,94,80,51,94,352,合格
20022238,57,59,94,5,23,238,不合格
20022239,69,66,40,4,22,201,不合格
20022240,9,70,22,5,35,141,不合格
20022241,61,71,8,4,85,229,不合格
20022242,40,57,70,21,76,264,不合格
20022243,56,1,54,10,68,189,不合格
20022244,90,63,95,80,24,352,合格
20022245,99,63,20,56,3,241,不合格
20022246,25,5,9,65,79,183,不合格
20022247,58,67,44,99,66,334,合格
20022248,5,49,18,52,67,191,不合格
20022249,51,21,40,95,12,219,不合格
20022250,72,22,98,1,64,257,不合格
20022251,57,67,51,97,17,289,不合格
20022252,39,20,50,51,39,199,不合格
20022253,95,99,51,69,32,346,合格
20022254,81,95,66,71,9,322,合格
20022255,57,22,78,63,69,289,不合格
20022256,73,46,24,64,43,250,不合格
20022257,81,34,46,13,58,232,不合格
20022258,72,30,64,97,60,323,合格
20022259,25,15,86,81,3,210,不合格
20022260,37,29,52,35,59,212,不合格
20022261,54,47,14,48,19,182,不合格
20022262,46,50,32,83,84,295,不合格
20022263,78,20,54,41,14,207,不合格
20022264,20,65,45,60,4,194,不合格
20022265,63,16,25,48,51,203,不合格
20022266,49,24,48,9,93,223,不合格
20022267,11,2,29,32,73,147,不合格
20022268,97,91,71,15,33,307,合格
20022269,45,7,95,73,44,264,不合格
20022270,80,66,76,38,44,304,合格
20022271,67,68,38,47,45,265,不合格
20022272,82,55,21,33,53,244,不合格
20022273,74,51,25,33,95,278,不合格
20022274,0,28,99,52,14,193,不合格
20022275,68,89,26,50,69,302,合格
20022276,47,59,62,57,27,252,不合格
20022277,33,53,46,92,97,321,合格
20022278,29,29,88,7,90,243,不合格
20022279,87,33,51,53,87,311,合格
20022280,0,99,73,86,11,269,不合格
20022281,0,80,3,97,43,223,不合格
20022282,18,75,93,27,66,279,不合格
20022283,86,23,42,12,72,235,不合格
20022284,38,26,60,0,39,163,不合格
20022285,82,82,14,99,85,362,合格
20022286,68,3,89,15,78,253,不合格
20022287,18,14,21,9,73,135,不合格
20022288,55,26,43,77,26,227,不合格
20022289,67,10,66,4,8,155,不合格
20022290,91,56,89,92,59,387,合格
20022291,30,36,26,46,56,194,不合格
20022292,3,41,58,34,8,144,不合格
20022293,64,10,17,48,16,155,不合格
20022294,91,40,97,76,18,322,合格
20022295,41,59,76,46,64,286,不合格
20022296,94,96,82,16,77,365,合格
20022297,65,91,99,4,54,313,合格
20022298,84,12,10,32,13,151,不合格
20022299,19,63,41,90,50,263,不合格
20022300,93,0,76,91,73,333,合格
20022301,40,7,97,36,29,209,不合格
20022302,24,68,38,16,20,166,不合格
20022303,84,52,5,42,78,261,不合格
20022304,19,45,15,40,20,139,不合格
20022305,87,49,37,83,73,329,合格
20022306,92,24,45,55,0,216,不合格
20022307,54,58,17,82,55,266,不合格
20022308,95,71,84,42,96,388,合格
20022309,67,19,75,86,95,342,合格
20022310,65,98,88,53,79,383,合格
20022311,47,83,37,61,15,243,不合格
20022312,61,96,18,28,26,229,不合格
20022313,36,79,94,98,45,352,合格
20022314,14,88,96,92,54,344,合格
20022315,32,83,35,81,98,329,合格
20022316,39,4,5,10,32,90,不合格
20022317,88,59,52,33,95,327,合格
20022318,70,14,35,9,86,214,不合格
20022319,74,90,52,59,77,352,合格
20022320,47,34,40,22,4,147,不合格
20022321,79,16,6,36,84,221,不合格
20022322,90,13,21,52,87,263,不合格
20022323,85,52,74,20,98,329,合格
20022324,28,6,61,21,5,121,不合格
20022325,95,37,47,95,8,282,不合格
20022326,79,93,74,77,32,355,合格
20022327,7,84,34,78,19,222,不合格
20022328,30,27,14,10,79,160,不合格
20022329,42,19,86,43,2,192,不合格
20022330,1,4,52,40,65,162,不合格
20022331,93,17,97,99,36,342,合格
20022332,2,91,50,64,82,289,不合格
20022333,89,56,63,78,25,311,合格
20022334,43,1,87,15,13,159,不合格
20022335,21,34,32,88,81,256,不合格
20022336,45,69,75,38,30,257,不合格
20022337,10,56,72,1,93,232,不合格
20022338,45,78,10,63,83,279,不合格
20022339,84,37,67,96,90,374,合格
20022340,54,4,30,80,39,207,不合格
20022341,90,34,78,24,42,268,不合格
20022342,97,93,75,12,98,375,合格
20022343,59,7,42,8,10,126,不合格
20022344,12,81,66,78,18,255,不合格
20022345,30,11,63,97,18,219,不合格
20022346,91,77,67,46,40,321,合格
20022347,73,77,62,36,1,249,不合格
20022348,66,45,40,86,58,295,不合格
20022349,68,20,58,2,33,181,不合格
20022350,92,89,8,54,92,335,合格
20022351,38,12,54,19,29,152,不合格
20022352,73,60,12,26,88,259,不合格
20022353,43,23,67,58,84,275,不合格
20022354,70,4,42,99,6,221,不合格
20022355,14,31,67,27,89,228,不合格
20022356,59,85,2,66,1,213,不合格
20022357,78,11,56,38,92,275,不合格
20022358,44,27,21,95,51,238,不合格
20022359,26,68,0,63,65,222,不合格
20022360,31,14,59,5,68,177,不合格
20022361,29,81,25,82,1,218,不合格
20022362,84,21,77,31,1,214,不合格
20022363,41,51,58,83,80,313,合格
20022364,71,86,28,50,33,268,不合格
20022365,12,43,22,42,6,125,不合格
20022366,40,2,42,84,17,185,不合格
20022367,84,99,91,47,42,363,合格
20022368,8,58,2,61,83,212,不合格
20022369,75,28,25,36,78,242,不合格
20022370,60,17,74,46,70,267,不合格
20022371,75,94,85,32,43,329,合格
20022372,7,75,15,68,71,236,不合格
20022373,97,54,35,63,40,289,不合格
20022374,34,57,84,38,18,231,不合格
20022375,65,68,60,85,67,345,合格
20022376,35,16,39,25,15,130,不合格
20022377,18,71,32,78,50,249,不合格
20022378,59,30,75,94,25,283,不合格
20022379,90,16,1,23,56,186,不合格
20022380,95,64,5,63,96,323,合格
20022381,2,7,32,2,36,79,不合格
20022382,61,57,94,59,30,301,合格
20022383,5,50,35,65,40,195,不合格
20022384,90,80,12,68,23,273,不合格
20022385,36,48,86,55,15,240,不合格
20022386,12,15,5,20,0,52,不合格
20022387,8,83,56,12,27,186,不合格
20022388,78,18,36,95,22,249,不合格
20022389,17,80,39,68,58,262,不合格
20022390,80,61,22,82,79,324,合格
20022391,26,47,18,72,10,173,不合格
20022392,87,20,89,19,3,218,不合格
20022393,76,43,71,33,12,235,不合格
20022394,77,48,56,25,70,276,不合格
20022395,80,43,41,86,23,273,不合格
20022396,25,37,81,20,79,242,不合格
20022397,28,88,91,42,26,275,不合格
20022398,58,79,7,85,37,266,不合格
20022399,1,91,95,11,52,250,不合格
20022400,6,52,52,68,82,260,不合格
20022401,66,65,21,93,34,279,不合格
20022402,99,21,36,69,35,260,不合格
20022403,8,91,86,75,5,265,不合格
20022404,27,66,81,37,49,260,不合格
20022405,20,35,38,7,45,145,不合格
20022406,48,96,23,37,78,282,不合格
20022407,88,29,32,95,35,279,不合格
20022408,16,77,91,13,25,222,不合格
20022409,87,81,88,41,87,384,合格
20022410,0,13,93,40,21,167,不合格
20022411,70,98,65,1,62,296,不合格
20022412,81,19,15,90,31,236,不合格
20022413,31,27,32,20,85,195,不合格
20022414,73,66,80,79,18,316,合格
20022415,38,67,0,17,44,166,不合格
20022416,41,59,31,25,84,240,不合格
20022417,66,76,24,10,83,259,不合格
20022418,4,49,28,89,27,197,不合格
20022419,39,44,21,73,31,208,不合格
20022420,93,43,65,93,6,300,合格
20022421,79,2,31,20,38,170,不合格
20022422,49,0,94,57,4,204,不合格
20022423,35,55,33,95,4,222,不合格
20022424,91,35,76,27,96,325,合格
20022425,77,35,92,4,11,219,不合格
20022426,69,81,95,71,96,412,合格
20022427,53,95,98,15,78,339,合格
20022428,38,51,4,97,34,224,不合格
20022429,1,41,27,9,80,158,不合格
20022430,26,52,6,17,81,182,不合格
20022431,18,52,39,26,67,202,不合格
20022432,34,18,54,14,7,127,不合格
20022433,37,94,38,34,50,253,不合格
20022434,37,11,92,28,58,226,不合格
20022435,60,2,57,30,96,245,不合格
20022436,5,92,89,5,33,224,不合格
20022437,55,65,60,30,1,211,不合格
20022438,72,43,56,38,80,289,不合格
20022439,9,25,32,69,39,174,不合格
20022440,1,11,50,1,0,63,不合格
20022441,79,4,92,67,74,316,合格
20022442,18,96,47,13,31,205,不合格
20022443,64,28,65,40,10,207,不合格
20022444,13,49,8,97,82,249,不合格
20022445,62,34,87,97,18,298,不合格
20022446,20,12,30,77,78,217,不合格
20022447,52,15,60,64,21,212,不合格
20022448,57,85,12,3,3,160,不合格
20022449,43,48,41,46,11,189,不合格
20022450,62,38,68,14,68,250,不合格
20022451,28,86,89,4,9,216,不合格
20022452,92,42,43,41,73,291,不合格
20022453,0,17,62,95,93,267,不合格
20022454,25,32,76,38,93,264,不合格
20022455,58,16,66,40,9,189,不合格
20022456,99,0,45,22,44,210,不合格
20022457,88,31,55,79,73,326,合格
20022458,70,20,13,50,43,196,不合格
20022459,89,8,1,15,99,212,不合格
20022460,17,23,45,34,18,137,不合格
20022461,42,88,4,11,92,237,不合格
